run,subsidy,deviation,branches_s2,branches_s3,RP,EV,EEV,EV_PI,EVPI,VSS,VSS_pct,rp_avg_h2,rp_worst_scenario,rp_stage1_entry,eev_avg_h2,eev_worst_scenario
2,0.0,0.05,8,2,20949431.601408128,20390479.467201658,20836579.850483343,20969146.921753958,19715.320345830172,112851.75092478469,0.5386864573318509,0.0,19420517.081980158,74.34995805357657,0.0,19331684.235189565
9,0.0,0.05,8,2,20977191.327289827,20390479.467201658,20924393.80788617,20998076.23244952,20884.90515969321,52797.51940365881,0.2516901265755869,0.0,19584057.602634203,73.53139278691586,0.0,19534870.01265544
