run,subsidy,deviation,branches_s2,branches_s3,RP,EV,EEV,EV_PI,EVPI,VSS,VSS_pct,rp_avg_h2,rp_worst_scenario,rp_stage1_entry,eev_avg_h2,eev_worst_scenario
9,45.0,0.0,4,8,21616520.98629956,20424633.937798895,21537891.040220667,21630448.27655719,13927.290257629007,78629.9460788928,0.36374931067181465,1.3783362722784895,20085405.72568486,78.6218149150544,1.2958804347528912,20033452.68081081
