run,subsidy,deviation,branches_s2,branches_s3,RP,EV,EEV,EV_PI,EVPI,VSS,VSS_pct,rp_avg_h2,rp_worst_scenario,rp_stage1_entry,eev_avg_h2,eev_worst_scenario
9,30.0,0.0,4,8,21573160.622094464,20390479.467201658,21504725.330255054,21587518.31977874,14357.697684276849,68435.29183940962,0.31722422614941564,1.214306433183765e-16,20017213.089349717,75.48314642678066,0.0,19985698.647482596
