run,subsidy,deviation,branches_s2,branches_s3,RP,EV,EEV,EV_PI,EVPI,VSS,VSS_pct,rp_avg_h2,rp_worst_scenario,rp_stage1_entry,eev_avg_h2,eev_worst_scenario
9,30.0,0.0,8,2,20986564.543578617,20390479.467201658,20926530.850991614,21001118.783243023,14554.239664405584,60033.69258700311,0.2860577416677375,0.23766513866403094,19613493.35452045,75.53139278691587,0.2996575342465754,19534870.01265544
