run,subsidy,deviation,branches_s2,branches_s3,RP,EV,EEV,EV_PI,EVPI,VSS,VSS_pct,rp_avg_h2,rp_worst_scenario,rp_stage1_entry,eev_avg_h2,eev_worst_scenario
9,45.0,0.0,8,4,21106442.418268286,20424633.937798895,21039302.40690714,21118834.95513866,12392.536870375276,67140.01136114448,0.3181019805736314,1.7025184549364893,19582060.56680629,75.73972602740069,1.824146513308476,19524943.401613373
