run,subsidy,deviation,branches_s2,branches_s3,RP,EV,EEV,EV_PI,EVPI,VSS,VSS_pct,rp_avg_h2,rp_worst_scenario,rp_stage1_entry,eev_avg_h2,eev_worst_scenario
1,0.0,0.1,2,4,21108711.36167829,20390479.467201658,21005988.58773721,21115440.11431344,6728.752635147423,102722.77394108102,0.48663687792694243,0.0,20221377.877391253,73.73972602739725,0.0,20122050.797844674
9,0.0,0.1,2,4,22475850.738538224,20390479.467201658,22381400.079389542,22480934.578031823,5083.839493598789,94450.65914868191,0.42023174227052534,0.0,21906138.48939742,73.73972602739725,0.0,21782000.336156927
